user_id,movie_id,rating,movie_title,genres,year
477,1721,3.5,Titanic (1997),Drama|Romance,1997
477,1777,3.0,"Wedding Singer, The (1998)",Comedy|Romance,1998
477,1968,4.0,"Breakfast Club, The (1985)",Comedy|Drama,1985
477,2005,4.0,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy,1985
477,2011,4.0,Back to the Future Part II (1989),Adventure|Comedy|Sci-Fi,1989
477,2012,4.0,Back to the Future Part III (1990),Adventure|Comedy|Sci-Fi|Western,1990
477,2028,4.0,Saving Private Ryan (1998),Action|Drama|War,1998
477,2054,4.0,"Honey, I Shrunk the Kids (1989)",Adventure|Children|Comedy|Fantasy|Sci-Fi,1989
477,2081,3.0,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance,1989
477,2115,4.0,Indiana Jones and the Temple of Doom (1984),Action|Adventure|Fantasy,1984
477,2174,3.0,Beetlejuice (1988),Comedy|Fantasy,1988
477,2291,2.5,Edward Scissorhands (1990),Drama|Fantasy|Romance,1990
477,2302,3.0,My Cousin Vinny (1992),Comedy,1992
477,2321,4.5,Pleasantville (1998),Comedy|Drama|Fantasy,1998
477,2324,4.5,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama|Romance|War,1997
477,2353,4.5,Enemy of the State (1998),Action|Thriller,1998
477,2395,4.5,Rushmore (1998),Comedy|Drama,1998
477,2470,4.0,Crocodile Dundee (1986),Adventure|Comedy,1986
477,2502,4.5,Office Space (1999),Comedy|Crime,1999
477,2529,3.5,Planet of the Apes (1968),Action|Drama|Sci-Fi,1968
477,2571,4.0,"Matrix, The (1999)",Action|Sci-Fi|Thriller,1999
477,2599,4.0,Election (1999),Comedy,1999
477,2617,0.5,"Mummy, The (1999)",Action|Adventure|Comedy|Fantasy|Horror|Thriller,1999
477,2628,4.0,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,1999
477,2657,3.0,"Rocky Horror Picture Show, The (1975)",Comedy|Horror|Musical|Sci-Fi,1975
477,2683,3.5,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy,1999
477,2692,4.5,Run Lola Run (Lola rennt) (1998),Action|Crime,1998
477,2699,2.5,Arachnophobia (1990),Comedy|Horror,1990
477,2700,3.5,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy|Musical,1999
477,2701,3.0,Wild Wild West (1999),Action|Comedy|Sci-Fi|Western,1999
477,2716,4.0,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi,1984
477,2762,4.0,"Sixth Sense, The (1999)",Drama|Horror|Mystery,1999
477,2791,4.0,Airplane! (1980),Comedy,1980
477,2797,4.5,Big (1988),Comedy|Drama|Fantasy|Romance,1988
477,2804,4.0,"Christmas Story, A (1983)",Children|Comedy,1983
477,2858,4.5,American Beauty (1999),Drama|Romance,1999
477,2918,4.0,Ferris Bueller's Day Off (1986),Comedy,1986
477,2987,4.0,Who Framed Roger Rabbit? (1988),Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,1988
477,2997,4.0,Being John Malkovich (1999),Comedy|Drama|Fantasy,1999
477,3033,3.5,Spaceballs (1987),Comedy|Sci-Fi,1987
477,3052,3.5,Dogma (1999),Adventure|Comedy|Fantasy,1999
477,3114,3.0,Toy Story 2 (1999),Adventure|Animation|Children|Comedy|Fantasy,1999
477,3160,4.0,Magnolia (1999),Drama,1999
477,3253,4.5,Wayne's World (1992),Comedy,1992
477,3421,5.0,Animal House (1978),Comedy,1978
477,3471,4.0,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,1977
477,3489,3.5,Hook (1991),Adventure|Comedy|Fantasy,1991
477,3527,4.0,Predator (1987),Action|Sci-Fi|Thriller,1987
477,3552,5.0,Caddyshack (1980),Comedy,1980
477,3671,4.5,Blazing Saddles (1974),Comedy|Western,1974
477,3751,4.0,Chicken Run (2000),Animation|Children|Comedy,2000
477,3793,4.0,X-Men (2000),Action|Adventure|Sci-Fi,2000
477,3897,4.0,Almost Famous (2000),Drama,2000
477,3977,0.5,Charlie's Angels (2000),Action|Comedy,2000
477,3994,5.0,Unbreakable (2000),Drama|Sci-Fi,2000
477,4022,3.5,Cast Away (2000),Drama,2000
477,4226,4.0,Memento (2000),Mystery|Thriller,2000
477,4306,4.0,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance,2001
477,4370,3.5,A.I. Artificial Intelligence (2001),Adventure|Drama|Sci-Fi,2001
477,4878,5.0,Donnie Darko (2001),Drama|Mystery|Sci-Fi|Thriller,2001
477,4973,4.5,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance,2001
477,4979,4.5,"Royal Tenenbaums, The (2001)",Comedy|Drama,2001
477,4993,4.5,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy,2001
477,5349,4.0,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller,2002
477,5378,4.0,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi|IMAX,2002
477,5445,4.0,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller,2002
477,5459,3.0,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002),Action|Comedy|Sci-Fi,2002
477,5481,3.5,Austin Powers in Goldmember (2002),Comedy,2002
477,5502,3.5,Signs (2002),Horror|Sci-Fi|Thriller,2002
477,5618,4.0,Spirited Away (Sen to Chihiro no kamikakushi) (2001),Adventure|Animation|Fantasy,2001
477,5669,4.0,Bowling for Columbine (2002),Documentary,2002
477,5816,3.5,Harry Potter and the Chamber of Secrets (2002),Adventure|Fantasy,2002
477,5952,4.0,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy,2002
477,5956,4.0,Gangs of New York (2002),Crime|Drama,2002
477,6333,4.0,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller,2003
477,6365,3.5,"Matrix Reloaded, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX,2003
477,6373,4.0,Bruce Almighty (2003),Comedy|Drama|Fantasy|Romance,2003
477,6377,3.5,Finding Nemo (2003),Adventure|Animation|Children|Comedy,2003
477,6502,4.0,28 Days Later (2002),Action|Horror|Sci-Fi,2002
477,6539,3.0,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy,2003
477,6711,4.0,Lost in Translation (2003),Comedy|Drama|Romance,2003
477,6863,3.5,School of Rock (2003),Comedy|Musical,2003
477,6874,3.5,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller,2003
477,6934,3.5,"Matrix Revolutions, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX,2003
477,7143,3.0,"Last Samurai, The (2003)",Action|Adventure|Drama|War,2003
477,7147,4.0,Big Fish (2003),Drama|Fantasy|Romance,2003
477,7153,4.0,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy,2003
477,7361,4.0,Eternal Sunshine of the Spotless Mind (2004),Drama|Romance|Sci-Fi,2004
477,8636,4.0,Spider-Man 2 (2004),Action|Adventure|Sci-Fi|IMAX,2004
477,8644,3.5,"I, Robot (2004)",Action|Adventure|Sci-Fi|Thriller,2004
477,8874,5.0,Shaun of the Dead (2004),Comedy|Horror,2004
477,8961,4.0,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy,2004
477,32587,5.0,Sin City (2005),Action|Crime|Film-Noir|Mystery|Thriller,2005
477,33493,4.0,Star Wars: Episode III - Revenge of the Sith (2005),Action|Adventure|Sci-Fi,2005
477,33794,4.0,Batman Begins (2005),Action|Crime|IMAX,2005
477,35836,4.0,"40-Year-Old Virgin, The (2005)",Comedy|Romance,2005
477,40815,3.5,Harry Potter and the Goblet of Fire (2005),Adventure|Fantasy|Thriller|IMAX,2005
477,41566,0.5,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)",Adventure|Children|Fantasy,2005
477,44191,4.5,V for Vendetta (2006),Action|Sci-Fi|Thriller|IMAX,2006
477,45499,3.5,X-Men: The Last Stand (2006),Action|Sci-Fi|Thriller,2006
477,45722,3.0,Pirates of the Caribbean: Dead Man's Chest (2006),Action|Adventure|Fantasy,2006
477,48394,4.0,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",Drama|Fantasy|Thriller,2006
477,48516,5.0,"Departed, The (2006)",Crime|Drama|Thriller,2006
477,48774,4.5,Children of Men (2006),Action|Adventure|Drama|Sci-Fi|Thriller,2006
477,48780,4.5,"Prestige, The (2006)",Drama|Mystery|Sci-Fi|Thriller,2006
477,51255,4.5,Hot Fuzz (2007),Action|Comedy|Crime|Mystery,2007
477,51662,4.5,300 (2007),Action|Fantasy|War|IMAX,2007
477,54503,5.0,Superbad (2007),Comedy,2007
477,56174,4.0,I Am Legend (2007),Action|Horror|Sci-Fi|Thriller|IMAX,2007
477,56367,4.0,Juno (2007),Comedy|Drama|Romance,2007
477,58559,4.5,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX,2008
477,59315,4.5,Iron Man (2008),Action|Adventure|Sci-Fi,2008
477,59784,4.0,Kung Fu Panda (2008),Action|Animation|Children|Comedy|IMAX,2008
477,60069,5.0,WALL·E (2008),Adventure|Animation|Children|Romance|Sci-Fi,2008
477,68358,4.5,Star Trek (2009),Action|Adventure|Sci-Fi|IMAX,2009
477,69122,4.5,"Hangover, The (2009)",Comedy|Crime,2009
477,70286,4.5,District 9 (2009),Mystery|Sci-Fi|Thriller,2009
477,71535,4.5,Zombieland (2009),Action|Comedy|Horror,2009
477,72998,4.0,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,2009
477,74458,5.0,Shutter Island (2010),Drama|Mystery|Thriller,2010
477,79132,4.5,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010
479,110,2.0,Braveheart (1995),Action|Drama|War,1995
479,185,1.0,"Net, The (1995)",Action|Crime|Thriller,1995
479,260,4.0,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi,1977
479,435,3.0,Coneheads (1993),Comedy|Sci-Fi,1993
479,454,4.0,"Firm, The (1993)",Drama|Thriller,1993
479,587,3.0,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller,1990
479,593,4.0,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller,1991
479,736,3.0,Twister (1996),Action|Adventure|Romance|Thriller,1996
479,858,4.0,"Godfather, The (1972)",Crime|Drama,1972
479,904,5.0,Rear Window (1954),Mystery|Thriller,1954
479,919,5.0,"Wizard of Oz, The (1939)",Adventure|Children|Fantasy|Musical,1939
479,1198,4.0,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,1981
479,1210,3.0,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi,1983
479,1220,5.0,"Blues Brothers, The (1980)",Action|Comedy|Musical,1980
479,1265,5.0,Groundhog Day (1993),Comedy|Fantasy|Romance,1993
479,1278,5.0,Young Frankenstein (1974),Comedy|Fantasy,1974
479,1302,4.0,Field of Dreams (1989),Children|Drama|Fantasy,1989
479,1394,5.0,Raising Arizona (1987),Comedy,1987
479,1485,4.0,Liar Liar (1997),Comedy,1997
479,1544,2.0,"Lost World: Jurassic Park, The (1997)",Action|Adventure|Sci-Fi|Thriller,1997
479,1968,5.0,"Breakfast Club, The (1985)",Comedy|Drama,1985
479,2011,2.0,Back to the Future Part II (1989),Adventure|Comedy|Sci-Fi,1989
479,2012,3.0,Back to the Future Part III (1990),Adventure|Comedy|Sci-Fi|Western,1990
479,2028,3.0,Saving Private Ryan (1998),Action|Drama|War,1998
479,2080,4.0,Lady and the Tramp (1955),Animation|Children|Comedy|Romance,1955
479,2100,2.0,Splash (1984),Comedy|Fantasy|Romance,1984
479,2396,4.0,Shakespeare in Love (1998),Comedy|Drama|Romance,1998
479,2529,3.0,Planet of the Apes (1968),Action|Drama|Sci-Fi,1968
479,2542,4.0,"Lock, Stock & Two Smoking Barrels (1998)",Comedy|Crime|Thriller,1998
479,2599,4.0,Election (1999),Comedy,1999
479,2671,3.0,Notting Hill (1999),Comedy|Romance,1999
479,2683,5.0,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy,1999
479,2700,5.0,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy|Musical,1999
479,2701,1.0,Wild Wild West (1999),Action|Comedy|Sci-Fi|Western,1999
479,3081,2.0,Sleepy Hollow (1999),Fantasy|Horror|Mystery|Romance,1999
479,3253,4.0,Wayne's World (1992),Comedy,1992
479,3421,4.0,Animal House (1978),Comedy,1978
479,3552,4.0,Caddyshack (1980),Comedy,1980
479,3671,5.0,Blazing Saddles (1974),Comedy|Western,1974
479,4246,4.0,Bridget Jones's Diary (2001),Comedy|Drama|Romance,2001
479,4308,5.0,Moulin Rouge (2001),Drama|Musical|Romance,2001
479,4886,5.0,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy,2001
479,4979,5.0,"Royal Tenenbaums, The (2001)",Comedy|Drama,2001
479,4995,5.0,"Beautiful Mind, A (2001)",Drama|Romance,2001
479,5378,1.0,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi|IMAX,2002
480,1,3.0,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1995
480,2,3.0,Jumanji (1995),Adventure|Children|Fantasy,1995
480,3,2.5,Grumpier Old Men (1995),Comedy|Romance,1995
480,6,4.0,Heat (1995),Action|Crime|Thriller,1995
480,10,4.0,GoldenEye (1995),Action|Adventure|Thriller,1995
480,16,4.0,Casino (1995),Crime|Drama,1995
480,19,1.5,Ace Ventura: When Nature Calls (1995),Comedy,1995
480,21,2.5,Get Shorty (1995),Comedy|Crime|Thriller,1995
480,32,4.0,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller,1995
480,34,4.0,Babe (1995),Children|Drama,1995
480,39,2.5,Clueless (1995),Comedy|Romance,1995
480,47,4.5,Seven (a.k.a. Se7en) (1995),Mystery|Thriller,1995
480,50,3.5,"Usual Suspects, The (1995)",Crime|Mystery|Thriller,1995
480,62,3.5,Mr. Holland's Opus (1995),Drama,1995
480,95,1.0,Broken Arrow (1996),Action|Adventure|Thriller,1996
480,104,3.0,Happy Gilmore (1996),Comedy,1996
480,110,5.0,Braveheart (1995),Action|Drama|War,1995
480,111,4.5,Taxi Driver (1976),Crime|Drama|Thriller,1976
480,150,3.5,Apollo 13 (1995),Adventure|Drama|IMAX,1995
480,153,1.0,Batman Forever (1995),Action|Adventure|Comedy|Crime,1995
480,158,2.5,Casper (1995),Adventure|Children,1995
480,160,2.5,Congo (1995),Action|Adventure|Mystery|Sci-Fi,1995
480,161,3.5,Crimson Tide (1995),Drama|Thriller|War,1995
480,163,3.0,Desperado (1995),Action|Romance|Western,1995
480,165,3.0,Die Hard: With a Vengeance (1995),Action|Crime|Thriller,1995
480,168,2.5,First Knight (1995),Action|Drama|Romance,1995
480,172,2.5,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller,1995
480,173,2.0,Judge Dredd (1995),Action|Crime|Sci-Fi,1995
480,185,1.0,"Net, The (1995)",Action|Crime|Thriller,1995
480,208,3.0,Waterworld (1995),Action|Adventure|Sci-Fi,1995
480,223,1.5,Clerks (1994),Comedy,1994
480,231,3.0,Dumb & Dumber (Dumb and Dumber) (1994),Adventure|Comedy,1994
480,235,3.0,Ed Wood (1994),Comedy|Drama,1994
480,253,3.5,Interview with the Vampire: The Vampire Chronicles (1994),Drama|Horror,1994
480,260,4.5,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi,1977
480,288,2.5,Natural Born Killers (1994),Action|Crime|Thriller,1994
480,293,4.5,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller,1994
480,296,4.0,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller,1994
480,300,4.5,Quiz Show (1994),Drama,1994
480,316,4.0,Stargate (1994),Action|Adventure|Sci-Fi,1994
480,317,2.5,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,1994
480,318,5.0,"Shawshank Redemption, The (1994)",Crime|Drama,1994
480,337,4.0,What's Eating Gilbert Grape (1993),Drama,1993
480,344,3.5,Ace Ventura: Pet Detective (1994),Comedy,1994
480,349,3.0,Clear and Present Danger (1994),Action|Crime|Drama|Thriller,1994
480,353,3.0,"Crow, The (1994)",Action|Crime|Fantasy|Thriller,1994
480,356,5.0,Forrest Gump (1994),Comedy|Drama|Romance|War,1994
480,357,3.0,Four Weddings and a Funeral (1994),Comedy|Romance,1994
480,364,3.5,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX,1994
480,367,4.0,"Mask, The (1994)",Action|Comedy|Crime|Fantasy,1994
480,370,0.5,Naked Gun 33 1/3: The Final Insult (1994),Action|Comedy,1994
480,377,3.5,Speed (1994),Action|Romance|Thriller,1994
480,380,2.5,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller,1994
480,410,3.5,Addams Family Values (1993),Children|Comedy|Fantasy,1993
480,420,2.0,Beverly Hills Cop III (1994),Action|Comedy|Crime|Thriller,1994
480,432,2.0,City Slickers II: The Legend of Curly's Gold (1994),Adventure|Comedy|Western,1994
480,434,2.5,Cliffhanger (1993),Action|Adventure|Thriller,1993
480,435,1.5,Coneheads (1993),Comedy|Sci-Fi,1993
480,440,2.5,Dave (1993),Comedy|Romance,1993
480,442,0.5,Demolition Man (1993),Action|Adventure|Sci-Fi,1993
480,454,2.5,"Firm, The (1993)",Drama|Thriller,1993
480,457,3.5,"Fugitive, The (1993)",Thriller,1993
480,466,0.5,Hot Shots! Part Deux (1993),Action|Comedy|War,1993
480,474,3.0,In the Line of Fire (1993),Action|Thriller,1993
480,480,5.0,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,1993
480,485,2.0,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy,1993
480,500,4.0,Mrs. Doubtfire (1993),Comedy|Drama,1993
480,508,4.0,Philadelphia (1993),Drama,1993
480,520,2.0,Robin Hood: Men in Tights (1993),Comedy,1993
480,527,5.0,Schindler's List (1993),Drama|War,1993
480,539,3.0,Sleepless in Seattle (1993),Comedy|Drama|Romance,1993
480,541,4.0,Blade Runner (1982),Action|Sci-Fi|Thriller,1982
480,551,3.5,"Nightmare Before Christmas, The (1993)",Animation|Children|Fantasy|Musical,1993
480,552,2.5,"Three Musketeers, The (1993)",Action|Adventure|Comedy|Romance,1993
480,553,4.0,Tombstone (1993),Action|Drama|Western,1993
480,586,4.0,Home Alone (1990),Children|Comedy,1990
480,587,3.5,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller,1990
480,588,4.0,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical,1992
480,589,4.5,Terminator 2: Judgment Day (1991),Action|Sci-Fi,1991
480,590,5.0,Dances with Wolves (1990),Adventure|Drama|Western,1990
480,592,4.5,Batman (1989),Action|Crime|Thriller,1989
480,593,4.5,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller,1991
480,594,3.5,Snow White and the Seven Dwarfs (1937),Animation|Children|Drama|Fantasy|Musical,1937
480,595,3.0,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX,1991
480,597,3.0,Pretty Woman (1990),Comedy|Romance,1990
480,608,4.0,Fargo (1996),Comedy|Crime|Drama|Thriller,1996
480,648,3.0,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,1996
480,653,2.5,Dragonheart (1996),Action|Adventure|Fantasy,1996
480,708,3.5,"Truth About Cats & Dogs, The (1996)",Comedy|Romance,1996
480,733,3.5,"Rock, The (1996)",Action|Adventure|Thriller,1996
480,736,2.5,Twister (1996),Action|Adventure|Romance|Thriller,1996
480,778,4.0,Trainspotting (1996),Comedy|Crime|Drama,1996
480,780,3.0,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller,1996
480,784,4.5,"Cable Guy, The (1996)",Comedy|Thriller,1996
480,788,2.5,"Nutty Professor, The (1996)",Comedy|Fantasy|Romance|Sci-Fi,1996
480,858,5.0,"Godfather, The (1972)",Crime|Drama,1972
480,919,5.0,"Wizard of Oz, The (1939)",Adventure|Children|Fantasy|Musical,1939
480,923,5.0,Citizen Kane (1941),Drama|Mystery,1941
480,953,4.0,It's a Wonderful Life (1946),Children|Drama|Fantasy|Romance,1946
480,1028,4.5,Mary Poppins (1964),Children|Comedy|Fantasy|Musical,1964
480,1036,3.5,Die Hard (1988),Action|Crime|Thriller,1988
480,1073,3.5,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical,1971
480,1079,2.5,"Fish Called Wanda, A (1988)",Comedy|Crime,1988
480,1080,4.5,Monty Python's Life of Brian (1979),Comedy,1979
480,1089,4.0,Reservoir Dogs (1992),Crime|Mystery|Thriller,1992
480,1090,4.0,Platoon (1986),Drama|War,1986
480,1097,5.0,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi,1982
480,1101,4.0,Top Gun (1986),Action|Romance,1986
480,1127,3.5,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller,1989
480,1136,5.0,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy,1975
480,1193,3.5,One Flew Over the Cuckoo's Nest (1975),Drama,1975
480,1196,5.0,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,1980
480,1197,4.5,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance,1987
480,1198,5.0,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,1981
480,1200,4.0,Aliens (1986),Action|Adventure|Horror|Sci-Fi,1986
480,1203,5.0,12 Angry Men (1957),Drama,1957
480,1206,4.0,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller,1971
480,1207,4.0,To Kill a Mockingbird (1962),Drama,1962
480,1208,4.0,Apocalypse Now (1979),Action|Drama|War,1979
480,1210,3.5,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi,1983
480,1213,4.0,Goodfellas (1990),Crime|Drama,1990
480,1214,5.0,Alien (1979),Horror|Sci-Fi,1979
480,1221,5.0,"Godfather: Part II, The (1974)",Crime|Drama,1974
480,1222,3.5,Full Metal Jacket (1987),Drama|War,1987
480,1225,5.0,Amadeus (1984),Drama,1984
480,1230,5.0,Annie Hall (1977),Comedy|Romance,1977
480,1240,4.0,"Terminator, The (1984)",Action|Sci-Fi|Thriller,1984
480,1246,5.0,Dead Poets Society (1989),Drama,1989
480,1247,4.0,"Graduate, The (1967)",Comedy|Drama|Romance,1967
480,1258,5.0,"Shining, The (1980)",Horror,1980
480,1259,3.5,Stand by Me (1986),Adventure|Drama,1986
480,1265,3.0,Groundhog Day (1993),Comedy|Fantasy|Romance,1993
480,1270,5.0,Back to the Future (1985),Adventure|Comedy|Sci-Fi,1985
480,1278,2.5,Young Frankenstein (1974),Comedy|Fantasy,1974
480,1282,3.5,Fantasia (1940),Animation|Children|Fantasy|Musical,1940
480,1288,4.0,This Is Spinal Tap (1984),Comedy,1984
480,1291,5.0,Indiana Jones and the Last Crusade (1989),Action|Adventure,1989
480,1302,4.0,Field of Dreams (1989),Children|Drama|Fantasy,1989
480,1304,4.5,Butch Cassidy and the Sundance Kid (1969),Action|Western,1969
480,1307,5.0,When Harry Met Sally... (1989),Comedy|Romance,1989
480,1370,3.5,Die Hard 2 (1990),Action|Adventure|Thriller,1990
480,1377,3.5,Batman Returns (1992),Action|Crime,1992
480,1380,3.0,Grease (1978),Comedy|Musical|Romance,1978
480,1387,3.5,Jaws (1975),Action|Horror,1975
480,1391,2.0,Mars Attacks! (1996),Action|Comedy|Sci-Fi,1996
480,1393,4.0,Jerry Maguire (1996),Drama|Romance,1996
480,1394,4.5,Raising Arizona (1987),Comedy,1987
480,1407,3.0,Scream (1996),Comedy|Horror|Mystery|Thriller,1996
480,1466,4.5,Donnie Brasco (1997),Crime|Drama,1997
480,1485,2.5,Liar Liar (1997),Comedy,1997
480,1500,3.5,Grosse Pointe Blank (1997),Comedy|Crime|Romance,1997
480,1517,3.5,Austin Powers: International Man of Mystery (1997),Action|Adventure|Comedy,1997
480,1527,3.5,"Fifth Element, The (1997)",Action|Adventure|Comedy|Sci-Fi,1997
